f05_veb_sur_w01_v01.wav	7	veb	6.6
f05_veb_sur_w01_v02.wav	7	veb	7
f05_veb_sur_w02_v01.wav	7	veb	6.6
f05_veb_sur_w02_v02.wav	7	veb	6.8182
f05_veb_sur_w03_v01.wav	7	veb	6.1
f05_veb_sur_w03_v02.wav	7	veb	7
f05_veb_sur_w04_v01.wav	7	veb	6.1
f05_veb_sur_w04_v02.wav	7	veb	6
f05_veb_sur_w05_v01.wav	7	veb	6.7
f05_veb_sur_w05_v02.wav	7	veb	4.8
f05_veb_sur_w06_v01.wav	7	veb	5.6364
f05_veb_sur_w06_v02.wav	7	veb	6.8
f05_veb_sur_w07_v01.wav	7	veb	6.2
f05_veb_sur_w07_v02.wav	7	veb	6.6
f05_veb_sur_w08_v01.wav	7	veb	4.4545
f05_veb_sur_w08_v02.wav	7	veb	7.1
f06_nov_ach_xxx_v01.wav	0	nov	0.8
f06_nov_ach_xxx_v02.wav	0	nov	0.6
f06_nov_ach_xxx_v03.wav	0	nov	1.4
f06_nov_ach_xxx_v04.wav	0	nov	0.6
f06_nov_ach_xxx_v05.wav	0	nov	0.45455
f06_nov_ang_xxx_v01.wav	1	nov	1
f06_nov_ang_xxx_v02.wav	1	nov	2.1
f06_nov_ang_xxx_v03.wav	1	nov	1
f06_nov_ang_xxx_v04.wav	1	nov	1.5
f06_nov_ang_xxx_v05.wav	1	nov	2.6
f06_nov_dis_xxx_v01.wav	6	nov	6.4545
f06_nov_dis_xxx_v02.wav	6	nov	6.3
f06_nov_dis_xxx_v03.wav	6	nov	6
f06_nov_dis_xxx_v04.wav	6	nov	6.4
f06_nov_dis_xxx_v05.wav	6	nov	5.5
f06_nov_fea_xxx_v01.wav	5	nov	5.7
f06_nov_fea_xxx_v02.wav	5	nov	6.1818
f06_nov_fea_xxx_v03.wav	5	nov	5
f06_nov_fea_xxx_v04.wav	5	nov	5.8182
f06_nov_fea_xxx_v05.wav	5	nov	5.5
f06_nov_hap_xxx_v01.wav	2	nov	2.2
f06_nov_hap_xxx_v02.wav	2	nov	2
f06_nov_hap_xxx_v03.wav	2	nov	2.4
f06_nov_hap_xxx_v04.wav	2	nov	2.2
f06_nov_hap_xxx_v05.wav	2	nov	2
f06_nov_neu_xxx_v01.wav	8	nov	6.9
f06_nov_neu_xxx_v02.wav	8	nov	7.6364
f06_nov_neu_xxx_v03.wav	8	nov	7.1
f06_nov_neu_xxx_v04.wav	8	nov	7.1
f06_nov_neu_xxx_v05.wav	8	nov	7.6
f06_nov_pai_xxx_v01.wav	9	nov	8.2727
f06_nov_pai_xxx_v02.wav	9	nov	8.1
f06_nov_pai_xxx_v03.wav	9	nov	8.5
f06_nov_pai_xxx_v04.wav	9	nov	8.4
f06_nov_pai_xxx_v05.wav	9	nov	9
f06_nov_ple_xxx_v01.wav	4	nov	4
f06_nov_ple_xxx_v02.wav	4	nov	4.4
f06_nov_ple_xxx_v03.wav	4	nov	3.8182
f06_nov_ple_xxx_v04.wav	4	nov	4
f06_nov_ple_xxx_v05.wav	4	nov	3.6
f06_nov_sad_xxx_v01.wav	3	nov	3.6
f06_nov_sad_xxx_v02.wav	3	nov	3
f06_nov_sad_xxx_v03.wav	3	nov	3.6
f06_nov_sad_xxx_v04.wav	3	nov	3
f06_nov_sad_xxx_v05.wav	3	nov	3.5
f06_nov_sur_xxx_v01.wav	7	nov	7
f06_nov_sur_xxx_v02.wav	7	nov	7
f06_nov_sur_xxx_v03.wav	7	nov	6.9
f06_nov_sur_xxx_v04.wav	7	nov	7
f06_nov_sur_xxx_v05.wav	7	nov	7
f06_veb_ach_w01_v01.wav	0	veb	1
f06_veb_ach_w01_v02.wav	0	veb	0.3
f06_veb_ach_w02_v02.wav	0	veb	1.4
f06_veb_ach_w02_v03.wav	0	veb	1
f06_veb_ach_w03_v01.wav	0	veb	2.6
f06_veb_ach_w03_v02.wav	0	veb	1.5455
f06_veb_ach_w04_v01.wav	0	veb	1.1
f06_veb_ach_w04_v02.wav	0	veb	2.3
f06_veb_ach_w05_v01.wav	0	veb	2
f06_veb_ach_w05_v02.wav	0	veb	1.5
f06_veb_ach_w06_v01.wav	0	veb	3.6
f06_veb_ach_w06_v02.wav	0	veb	4.3
f06_veb_ach_w07_v01.wav	0	veb	1.5455
f06_veb_ach_w07_v02.wav	0	veb	2.8
f06_veb_ach_w08_v01.wav	0	veb	1.7
f06_veb_ach_w08_v02.wav	0	veb	1.4
f06_veb_ang_w01_v01.wav	1	veb	0.8
f06_veb_ang_w01_v02.wav	1	veb	1
f06_veb_ang_w02_v01.wav	1	veb	1.3
f06_veb_ang_w02_v02.wav	1	veb	2.3
f06_veb_ang_w03_v01.wav	1	veb	1
f06_veb_ang_w03_v02.wav	1	veb	0.90909
f06_veb_ang_w04_v01.wav	1	veb	1
f06_veb_ang_w04_v02.wav	1	veb	1
f06_veb_ang_w05_v01.wav	1	veb	1
f06_veb_ang_w05_v02.wav	1	veb	1
f06_veb_ang_w06_v01.wav	1	veb	1
f06_veb_ang_w06_v02.wav	1	veb	1.5
f06_veb_ang_w07_v01.wav	1	veb	1.5
f06_veb_ang_w07_v02.wav	1	veb	2.4545
f06_veb_ang_w08_v01.wav	1	veb	1
f06_veb_ang_w08_v02.wav	1	veb	1.5
f06_veb_dis_w01_v01.wav	6	veb	4.8
f06_veb_dis_w01_v02.wav	6	veb	5.5455
f06_veb_dis_w02_v01.wav	6	veb	4.9
f06_veb_dis_w02_v02.wav	6	veb	5.5
f06_veb_dis_w03_v01.wav	6	veb	5.1818
f06_veb_dis_w03_v02.wav	6	veb	6.3
f06_veb_dis_w04_v01.wav	6	veb	6
f06_veb_dis_w04_v02.wav	6	veb	7.7
f06_veb_dis_w05_v01.wav	6	veb	6.5455
f06_veb_dis_w05_v02.wav	6	veb	4.8
f06_veb_dis_w06_v01.wav	6	veb	7.7
f06_veb_dis_w06_v02.wav	6	veb	7.2
f06_veb_dis_w07_v01.wav	6	veb	5.2
f06_veb_dis_w07_v02.wav	6	veb	3.2727
f06_veb_dis_w08_v01.wav	6	veb	6.1
f06_veb_dis_w08_v02.wav	6	veb	5.3
f06_veb_fea_w01_v01.wav	5	veb	4.6364
f06_veb_fea_w01_v02.wav	5	veb	4.9
f06_veb_fea_w02_v01.wav	5	veb	5
f06_veb_fea_w02_v02.wav	5	veb	5
f06_veb_fea_w03_v01.wav	5	veb	5
f06_veb_fea_w03_v02.wav	5	veb	4.9
f06_veb_fea_w04_v01.wav	5	veb	4.9
f06_veb_fea_w04_v02.wav	5	veb	3.8
f06_veb_fea_w05_v01.wav	5	veb	4.8
f06_veb_fea_w05_v02.wav	5	veb	4.7273
f06_veb_fea_w06_v01.wav	5	veb	5
f06_veb_fea_w06_v02.wav	5	veb	4.5
f06_veb_fea_w07_v01.wav	5	veb	5.4545
f06_veb_fea_w07_v02.wav	5	veb	4.8
f06_veb_fea_w08_v01.wav	5	veb	4.8
f06_veb_fea_w08_v02.wav	5	veb	4.8
f06_veb_hap_w01_v01.wav	2	veb	3
f06_veb_hap_w01_v02.wav	2	veb	1.7
f06_veb_hap_w02_v01.wav	2	veb	1.5
f06_veb_hap_w02_v02.wav	2	veb	3.4
f06_veb_hap_w03_v01.wav	2	veb	1.3636
f06_veb_hap_w03_v02.wav	2	veb	4.1
f06_veb_hap_w04_v01.wav	2	veb	3.8
f06_veb_hap_w04_v02.wav	2	veb	2.7
f06_veb_hap_w05_v01.wav	2	veb	4.6
f06_veb_hap_w05_v02.wav	2	veb	4.3636
f06_veb_hap_w06_v01.wav	2	veb	5.5
f06_veb_hap_w06_v02.wav	2	veb	4.5
f06_veb_hap_w07_v01.wav	2	veb	4.5455
f06_veb_hap_w07_v02.wav	2	veb	4.2
f06_veb_hap_w08_v01.wav	2	veb	5.6
f06_veb_hap_w08_v02.wav	2	veb	3
f06_veb_neu_w01_v01.wav	8	veb	5.2727
f06_veb_neu_w01_v02.wav	8	veb	8
f06_veb_neu_w02_v01.wav	8	veb	8
f06_veb_neu_w02_v02.wav	8	veb	6.7
f06_veb_neu_w03_v01.wav	8	veb	7.1
f06_veb_neu_w03_v02.wav	8	veb	4.4545
f06_veb_neu_w04_v01.wav	8	veb	7
f06_veb_neu_w04_v02.wav	8	veb	8
f06_veb_neu_w05_v01.wav	8	veb	5.0909
f06_veb_neu_w05_v02.wav	8	veb	6.1
f06_veb_neu_w06_v01.wav	8	veb	6.5
f06_veb_neu_w06_v02.wav	8	veb	6.4
f06_veb_neu_w07_v01.wav	8	veb	6.6364
f06_veb_neu_w07_v02.wav	8	veb	6
f06_veb_neu_w08_v01.wav	8	veb	5.5
f06_veb_neu_w08_v02.wav	8	veb	7
f06_veb_pai_w01_v01.wav	9	veb	6.8
f06_veb_pai_w01_v02.wav	9	veb	8.3636
f06_veb_pai_w02_v01.wav	9	veb	8
f06_veb_pai_w02_v02.wav	9	veb	7.2
f06_veb_pai_w03_v01.wav	9	veb	7.8182
f06_veb_pai_w03_v02.wav	9	veb	8.4
f06_veb_pai_w04_v02.wav	9	veb	8.7
f06_veb_pai_w04_v03.wav	9	veb	7.7
f06_veb_pai_w05_v01.wav	9	veb	8.4545
f06_veb_pai_w05_v02.wav	9	veb	6.7
f06_veb_pai_w06_v01.wav	9	veb	9
f06_veb_pai_w06_v02.wav	9	veb	9
f06_veb_pai_w07_v01.wav	9	veb	9
f06_veb_pai_w07_v02.wav	9	veb	7.7
f06_veb_pai_w08_v01.wav	9	veb	7.4
f06_veb_pai_w08_v02.wav	9	veb	8.4
f06_veb_ple_w01_v01.wav	4	veb	4.8182
f06_veb_ple_w01_v02.wav	4	veb	6.8
f06_veb_ple_w02_v01.wav	4	veb	3.9
f06_veb_ple_w02_v02.wav	4	veb	5.2
f06_veb_ple_w03_v02.wav	4	veb	5.7
f06_veb_ple_w03_v03.wav	4	veb	4.7273
f06_veb_ple_w04_v01.wav	4	veb	5.6
f06_veb_ple_w04_v02.wav	4	veb	6.2
f06_veb_ple_w05_v01.wav	4	veb	5
f06_veb_ple_w05_v02.wav	4	veb	6.3
f06_veb_ple_w06_v01.wav	4	veb	4.5
f06_veb_ple_w06_v02.wav	4	veb	5.1
f06_veb_ple_w07_v01.wav	4	veb	4
f06_veb_ple_w07_v02.wav	4	veb	5.7
f06_veb_ple_w08_v01.wav	4	veb	5.1
f06_veb_ple_w08_v02.wav	4	veb	5.6
f06_veb_sad_w01_v01.wav	3	veb	4.2
f06_veb_sad_w01_v02.wav	3	veb	3.1818
f06_veb_sad_w02_v01.wav	3	veb	3.2
f06_veb_sad_w02_v02.wav	3	veb	3.4
f06_veb_sad_w03_v01.wav	3	veb	4.6364
f06_veb_sad_w03_v02.wav	3	veb	4.3
f06_veb_sad_w04_v01.wav	3	veb	3
f06_veb_sad_w04_v02.wav	3	veb	3.4
f06_veb_sad_w05_v01.wav	3	veb	4.3636
f06_veb_sad_w05_v02.wav	3	veb	3
f06_veb_sad_w06_v01.wav	3	veb	3
f06_veb_sad_w06_v02.wav	3	veb	3.4
f06_veb_sad_w07_v01.wav	3	veb	3.8
f06_veb_sad_w07_v02.wav	3	veb	3
f06_veb_sad_w08_v01.wav	3	veb	3.1
f06_veb_sad_w08_v02.wav	3	veb	3.1
f06_veb_sur_w01_v01.wav	7	veb	6.4
f06_veb_sur_w01_v02.wav	7	veb	7
f06_veb_sur_w02_v01.wav	7	veb	7
f06_veb_sur_w02_v02.wav	7	veb	6.8
f06_veb_sur_w03_v01.wav	7	veb	7.1
f06_veb_sur_w03_v02.wav	7	veb	7
f06_veb_sur_w04_v01.wav	7	veb	6.3
f06_veb_sur_w04_v02.wav	7	veb	6.5
f06_veb_sur_w05_v01.wav	7	veb	7
f06_veb_sur_w05_v02.wav	7	veb	6.7273
f06_veb_sur_w06_v01.wav	7	veb	7
f06_veb_sur_w06_v02.wav	7	veb	7
f06_veb_sur_w07_v01.wav	7	veb	7
f06_veb_sur_w07_v02.wav	7	veb	7
f06_veb_sur_w08_v01.wav	7	veb	7.1
f06_veb_sur_w08_v02.wav	7	veb	6.8
f07_nov_ach_xxx_v01.wav	0	nov	1.4
f07_nov_ach_xxx_v02.wav	0	nov	1.9
f07_nov_ach_xxx_v03.wav	0	nov	0.54545
f07_nov_ach_xxx_v04.wav	0	nov	0.8
f07_nov_ach_xxx_v05.wav	0	nov	1.9
f07_nov_ang_xxx_v01.wav	1	nov	4.3636
f07_nov_ang_xxx_v02.wav	1	nov	4.3
f07_nov_ang_xxx_v03.wav	1	nov	1
f07_nov_ang_xxx_v04.wav	1	nov	2.2
f07_nov_ang_xxx_v05.wav	1	nov	1.7273
f07_nov_dis_xxx_v01.wav	6	nov	7.7
f07_nov_dis_xxx_v02.wav	6	nov	6
f07_nov_dis_xxx_v03.wav	6	nov	6
f07_nov_dis_xxx_v04.wav	6	nov	6.4
f07_nov_dis_xxx_v05.wav	6	nov	6.2727
f07_nov_fea_xxx_v01.wav	5	nov	5.1
f07_nov_fea_xxx_v02.wav	5	nov	5
f07_nov_fea_xxx_v03.wav	5	nov	6.2
f07_nov_fea_xxx_v04.wav	5	nov	5.5455
f07_nov_fea_xxx_v05.wav	5	nov	6.2
f07_nov_hap_xxx_v01.wav	2	nov	3.1818
f07_nov_hap_xxx_v02.wav	2	nov	3.3
f07_nov_hap_xxx_v03.wav	2	nov	2.7
f07_nov_hap_xxx_v04.wav	2	nov	2.4
f07_nov_hap_xxx_v05.wav	2	nov	3.3
f07_nov_neu_xxx_v01.wav	8	nov	8
f07_nov_neu_xxx_v02.wav	8	nov	6.6364
f07_nov_neu_xxx_v03.wav	8	nov	7.9
f07_nov_neu_xxx_v04.wav	8	nov	8
f07_nov_neu_xxx_v05.wav	8	nov	7.3636
f07_nov_pai_xxx_v01.wav	9	nov	8.4
f07_nov_pai_xxx_v02.wav	9	nov	6.4
f07_nov_pai_xxx_v03.wav	9	nov	7.8
f07_nov_pai_xxx_v04.wav	9	nov	9
f07_nov_pai_xxx_v05.wav	9	nov	8.5
f07_nov_ple_xxx_v01.wav	4	nov	3.6
f07_nov_ple_xxx_v02.wav	4	nov	3.4545
f07_nov_ple_xxx_v03.wav	4	nov	3.6
f07_nov_ple_xxx_v04.wav	4	nov	4
f07_nov_ple_xxx_v05.wav	4	nov	4
f07_nov_sad_xxx_v01.wav	3	nov	3.9
f07_nov_sad_xxx_v02.wav	3	nov	3
f07_nov_sad_xxx_v03.wav	3	nov	3
f07_nov_sad_xxx_v04.wav	3	nov	3.6
f07_nov_sad_xxx_v05.wav	3	nov	3
f07_nov_sur_xxx_v01.wav	7	nov	6.5455
f07_nov_sur_xxx_v02.wav	7	nov	7
f07_nov_sur_xxx_v03.wav	7	nov	6.2
f07_nov_sur_xxx_v04.wav	7	nov	6.4
f07_nov_sur_xxx_v05.wav	7	nov	6.6364
f07_veb_ach_w01_v01.wav	0	veb	2.6
f07_veb_ach_w01_v02.wav	0	veb	2.5
f07_veb_ach_w02_v01.wav	0	veb	2.9
f07_veb_ach_w02_v02.wav	0	veb	2.2727
f07_veb_ach_w03_v01.wav	0	veb	2.9
f07_veb_ach_w03_v02.wav	0	veb	2.2
f07_veb_ach_w04_v01.wav	0	veb	2.8
f07_veb_ach_w04_v02.wav	0	veb	1.5455
f07_veb_ach_w05_v01.wav	0	veb	1.6
f07_veb_ach_w05_v02.wav	0	veb	1.1
f07_veb_ach_w06_v01.wav	0	veb	1.3
f07_veb_ach_w06_v02.wav	0	veb	3.1818
f07_veb_ach_w07_v01.wav	0	veb	3.7
f07_veb_ach_w07_v02.wav	0	veb	2.3
f07_veb_ach_w08_v01.wav	0	veb	2.7
f07_veb_ach_w08_v02.wav	0	veb	2.4545
f07_veb_ang_w01_v01.wav	1	veb	1
f07_veb_ang_w01_v02.wav	1	veb	1.3
f07_veb_ang_w02_v01.wav	1	veb	1
f07_veb_ang_w02_v02.wav	1	veb	1.7273
f07_veb_ang_w03_v01.wav	1	veb	1
f07_veb_ang_w03_v02.wav	1	veb	1.4
f07_veb_ang_w04_v01.wav	1	veb	1.8182
f07_veb_ang_w04_v02.wav	1	veb	1.5
f07_veb_ang_w05_v01.wav	1	veb	1
f07_veb_ang_w05_v02.wav	1	veb	1
f07_veb_ang_w06_v01.wav	1	veb	1.6
f07_veb_ang_w06_v02.wav	1	veb	1
f07_veb_ang_w07_v01.wav	1	veb	1
f07_veb_ang_w07_v02.wav	1	veb	1
f07_veb_ang_w08_v01.wav	1	veb	1.6364
f07_veb_ang_w08_v02.wav	1	veb	1.4
f07_veb_dis_w01_v01.wav	6	veb	6.3
f07_veb_dis_w01_v02.wav	6	veb	4
f07_veb_dis_w02_v01.wav	6	veb	5.1
f07_veb_dis_w02_v02.wav	6	veb	6.3636
f07_veb_dis_w03_v01.wav	6	veb	4.3
f07_veb_dis_w03_v02.wav	6	veb	3.5
f07_veb_dis_w04_v01.wav	6	veb	3.6364
f07_veb_dis_w04_v02.wav	6	veb	3.5
f07_veb_dis_w05_v01.wav	6	veb	3.3
f07_veb_dis_w05_v02.wav	6	veb	2.7
f07_veb_dis_w06_v01.wav	6	veb	5.3636
f07_veb_dis_w06_v02.wav	6	veb	3.9
f07_veb_dis_w07_v01.wav	6	veb	4.8
f07_veb_dis_w07_v02.wav	6	veb	3.7
f07_veb_dis_w08_v01.wav	6	veb	6.8182
f07_veb_dis_w08_v02.wav	6	veb	8.2
f07_veb_fea_w01_v01.wav	5	veb	4.9
f07_veb_fea_w01_v02.wav	5	veb	5.7
f07_veb_fea_w02_v01.wav	5	veb	4.3636
f07_veb_fea_w02_v02.wav	5	veb	5.3
f07_veb_fea_w03_v01.wav	5	veb	4.9
f07_veb_fea_w03_v02.wav	5	veb	5
f07_veb_fea_w04_v01.wav	5	veb	5.5455
f07_veb_fea_w04_v02.wav	5	veb	4.5
f07_veb_fea_w05_v01.wav	5	veb	5.2
f07_veb_fea_w05_v02.wav	5	veb	4.6
f07_veb_fea_w06_v01.wav	5	veb	5
f07_veb_fea_w06_v02.wav	5	veb	4.9
f07_veb_fea_w07_v01.wav	5	veb	5.2
f07_veb_fea_w07_v02.wav	5	veb	4.7
f07_veb_fea_w08_v01.wav	5	veb	5.1818
f07_veb_fea_w08_v02.wav	5	veb	5
f07_veb_hap_w01_v01.wav	2	veb	2.1
f07_veb_hap_w01_v02.wav	2	veb	4.6
f07_veb_hap_w02_v01.wav	2	veb	3.1818
f07_veb_hap_w02_v02.wav	2	veb	3.3
f07_veb_hap_w03_v01.wav	2	veb	5.4
f07_veb_hap_w03_v02.wav	2	veb	4.2
f07_veb_hap_w04_v01.wav	2	veb	3.0909
f07_veb_hap_w04_v02.wav	2	veb	3.4
f07_veb_hap_w05_v01.wav	2	veb	5.6
f07_veb_hap_w05_v02.wav	2	veb	4.3
f07_veb_hap_w06_v01.wav	2	veb	2.6
f07_veb_hap_w06_v02.wav	2	veb	4.8182
f07_veb_hap_w07_v01.wav	2	veb	5
f07_veb_hap_w07_v02.wav	2	veb	3.8
f07_veb_hap_w08_v01.wav	2	veb	4.2727
f07_veb_hap_w08_v02.wav	2	veb	2.7
f07_veb_neu_w01_v01.wav	8	veb	7.3
f07_veb_neu_w01_v02.wav	8	veb	7.2
f07_veb_neu_w02_v01.wav	8	veb	7.4
f07_veb_neu_w02_v02.wav	8	veb	6.7273
f07_veb_neu_w03_v01.wav	8	veb	6.9
f07_veb_neu_w03_v02.wav	8	veb	8
f07_veb_neu_w04_v01.wav	8	veb	8
f07_veb_neu_w04_v02.wav	8	veb	7.4
f07_veb_neu_w05_v01.wav	8	veb	6.8
f07_veb_neu_w05_v02.wav	8	veb	8
f07_veb_neu_w06_v01.wav	8	veb	5.8
f07_veb_neu_w06_v02.wav	8	veb	6.3636
f07_veb_neu_w07_v01.wav	8	veb	7.8
f07_veb_neu_w07_v02.wav	8	veb	7.8
f07_veb_neu_w08_v01.wav	8	veb	7.6
f07_veb_neu_w08_v02.wav	8	veb	5
f07_veb_pai_w01_v01.wav	9	veb	4.5
f07_veb_pai_w01_v02.wav	9	veb	1.6
f07_veb_pai_w02_v01.wav	9	veb	8.0909
f07_veb_pai_w02_v02.wav	9	veb	9
f07_veb_pai_w03_v01.wav	9	veb	5.6
f07_veb_pai_w03_v02.wav	9	veb	8.9
f07_veb_pai_w04_v01.wav	9	veb	8.1818
f07_veb_pai_w04_v02.wav	9	veb	7
f07_veb_pai_w05_v01.wav	9	veb	5.2
f07_veb_pai_w05_v02.wav	9	veb	5
f07_veb_pai_w06_v01.wav	9	veb	2.2
f07_veb_pai_w06_v02.wav	9	veb	5.2727
f07_veb_pai_w07_v01.wav	9	veb	8.5
f07_veb_pai_w07_v02.wav	9	veb	5.8
f07_veb_pai_w08_v01.wav	9	veb	5.5455
f07_veb_pai_w08_v02.wav	9	veb	7.5
f07_veb_ple_w01_v01.wav	4	veb	7
f07_veb_ple_w01_v02.wav	4	veb	5.1
f07_veb_ple_w02_v01.wav	4	veb	5.6
f07_veb_ple_w02_v02.wav	4	veb	6.0909
f07_veb_ple_w03_v01.wav	4	veb	6.1
f07_veb_ple_w03_v02.wav	4	veb	6
f07_veb_ple_w04_v01.wav	4	veb	6.0909
f07_veb_ple_w04_v02.wav	4	veb	6.3
f07_veb_ple_w05_v01.wav	4	veb	6.7
f07_veb_ple_w05_v02.wav	4	veb	7.1
f07_veb_ple_w06_v01.wav	4	veb	5.2
f07_veb_ple_w06_v02.wav	4	veb	3.9091
f07_veb_ple_w07_v01.wav	4	veb	6.8
f07_veb_ple_w07_v02.wav	4	veb	5.3
f07_veb_ple_w08_v01.wav	4	veb	4.5455
f07_veb_ple_w08_v02.wav	4	veb	4
f07_veb_sad_w01_v01.wav	3	veb	4.5
f07_veb_sad_w01_v02.wav	3	veb	5
f07_veb_sad_w02_v01.wav	3	veb	3.8182
f07_veb_sad_w02_v02.wav	3	veb	4.3
f07_veb_sad_w03_v01.wav	3	veb	4.1
f07_veb_sad_w03_v02.wav	3	veb	4.1
f07_veb_sad_w04_v01.wav	3	veb	4.6
f07_veb_sad_w04_v02.wav	3	veb	4.8182
f07_veb_sad_w05_v01.wav	3	veb	3.7
f07_veb_sad_w05_v02.wav	3	veb	5.1
f07_veb_sad_w06_v01.wav	3	veb	3.3
f07_veb_sad_w06_v02.wav	3	veb	2.9091
f07_veb_sad_w07_v01.wav	3	veb	4.7
f07_veb_sad_w07_v02.wav	3	veb	4.7
f07_veb_sad_w08_v01.wav	3	veb	4.3636
f07_veb_sad_w08_v02.wav	3	veb	6.3
f07_veb_sur_w01_v01.wav	7	veb	6.9
f07_veb_sur_w01_v02.wav	7	veb	6.5
f07_veb_sur_w02_v01.wav	7	veb	6.5
f07_veb_sur_w02_v02.wav	7	veb	6.4545
f07_veb_sur_w03_v01.wav	7	veb	6.6
f07_veb_sur_w03_v02.wav	7	veb	7
f07_veb_sur_w04_v01.wav	7	veb	6.3636
f07_veb_sur_w04_v02.wav	7	veb	6.7
f07_veb_sur_w05_v01.wav	7	veb	7.1
f07_veb_sur_w05_v02.wav	7	veb	6.7
f07_veb_sur_w06_v01.wav	7	veb	7
f07_veb_sur_w06_v02.wav	7	veb	6.3
f07_veb_sur_w07_v01.wav	7	veb	7
f07_veb_sur_w07_v02.wav	7	veb	6.6
f07_veb_sur_w08_v01.wav	7	veb	7
f07_veb_sur_w08_v02.wav	7	veb	7
f08_nov_ach_xxx_v01.wav	0	nov	1.7
f08_nov_ach_xxx_v02.wav	0	nov	0.8
f08_nov_ach_xxx_v03.wav	0	nov	1.4
f08_nov_ach_xxx_v04.wav	0	nov	2.4545
f08_nov_ach_xxx_v05.wav	0	nov	3.4
f08_nov_ang_xxx_v01.wav	1	nov	1
f08_nov_ang_xxx_v02.wav	1	nov	1.3636
f08_nov_ang_xxx_v03.wav	1	nov	1
f08_nov_ang_xxx_v04.wav	1	nov	3.9
f08_nov_ang_xxx_v05.wav	1	nov	1
f08_nov_dis_xxx_v01.wav	6	nov	6
f08_nov_dis_xxx_v02.wav	6	nov	6
f08_nov_dis_xxx_v03.wav	6	nov	6
f08_nov_dis_xxx_v04.wav	6	nov	6.5
f08_nov_dis_xxx_v05.wav	6	nov	6
f08_nov_fea_xxx_v01.wav	5	nov	5.5
f08_nov_fea_xxx_v02.wav	5	nov	4.9091
f08_nov_fea_xxx_v03.wav	5	nov	5.1
f08_nov_fea_xxx_v04.wav	5	nov	5.0909
f08_nov_fea_xxx_v05.wav	5	nov	4.2
f08_nov_hap_xxx_v01.wav	2	nov	2.1
f08_nov_hap_xxx_v02.wav	2	nov	1.8
f08_nov_hap_xxx_v03.wav	2	nov	2.7
f08_nov_hap_xxx_v04.wav	2	nov	2.2
f08_nov_hap_xxx_v05.wav	2	nov	2.8182
f08_nov_neu_xxx_v01.wav	8	nov	8
f08_nov_neu_xxx_v02.wav	8	nov	8.1
f08_nov_neu_xxx_v03.wav	8	nov	7.8
f08_nov_neu_xxx_v04.wav	8	nov	6.5455
f08_nov_neu_xxx_v05.wav	8	nov	8
f08_nov_pai_xxx_v01.wav	9	nov	8.8
f08_nov_pai_xxx_v02.wav	9	nov	8.5
f08_nov_pai_xxx_v03.wav	9	nov	9
f08_nov_pai_xxx_v04.wav	9	nov	8.1
f08_nov_pai_xxx_v05.wav	9	nov	8.5
f08_nov_ple_xxx_v01.wav	4	nov	4.3
f08_nov_ple_xxx_v02.wav	4	nov	4
f08_nov_ple_xxx_v03.wav	4	nov	3.8
f08_nov_ple_xxx_v04.wav	4	nov	4.3636
f08_nov_ple_xxx_v05.wav	4	nov	3.9
f08_nov_sad_xxx_v01.wav	3	nov	3
f08_nov_sad_xxx_v02.wav	3	nov	2.9
f08_nov_sad_xxx_v03.wav	3	nov	2.9091
f08_nov_sad_xxx_v04.wav	3	nov	3.6
f08_nov_sad_xxx_v05.wav	3	nov	4.2
f08_nov_sur_xxx_v01.wav	7	nov	6.8
f08_nov_sur_xxx_v02.wav	7	nov	6.9091
f08_nov_sur_xxx_v03.wav	7	nov	7
f08_nov_sur_xxx_v04.wav	7	nov	7
f08_nov_sur_xxx_v05.wav	7	nov	7
f08_veb_ach_w01_v01.wav	0	veb	2.8
f08_veb_ach_w01_v02.wav	0	veb	2.7273
f08_veb_ach_w02_v01.wav	0	veb	1.9
f08_veb_ach_w02_v02.wav	0	veb	4
f08_veb_ach_w03_v01.wav	0	veb	2.9091
f08_veb_ach_w03_v02.wav	0	veb	3.2
f08_veb_ach_w04_v01.wav	0	veb	2.8
f08_veb_ach_w04_v02.wav	0	veb	4.6
f08_veb_ach_w05_v01.wav	0	veb	1.5
f08_veb_ach_w05_v02.wav	0	veb	3.3636
f08_veb_ach_w06_v01.wav	0	veb	2.3
f08_veb_ach_w06_v02.wav	0	veb	2.7
f08_veb_ach_w07_v01.wav	0	veb	2.6
f08_veb_ach_w07_v02.wav	0	veb	4.2727
f08_veb_ach_w08_v01.wav	0	veb	4.3
f08_veb_ach_w08_v02.wav	0	veb	2.7
f08_veb_ang_w01_v01.wav	1	veb	1.5
f08_veb_ang_w01_v02.wav	1	veb	1.5455
f08_veb_ang_w02_v01.wav	1	veb	1
f08_veb_ang_w02_v02.wav	1	veb	1
f08_veb_ang_w03_v01.wav	1	veb	1
f08_veb_ang_w03_v02.wav	1	veb	1.9091
f08_veb_ang_w04_v01.wav	1	veb	0.9
f08_veb_ang_w04_v02.wav	1	veb	1
f08_veb_ang_w05_v01.wav	1	veb	1
f08_veb_ang_w05_v02.wav	1	veb	1.4545
f08_veb_ang_w06_v01.wav	1	veb	1.5
f08_veb_ang_w06_v02.wav	1	veb	1.5
f08_veb_ang_w07_v01.wav	1	veb	1.6
f08_veb_ang_w07_v02.wav	1	veb	1
f08_veb_ang_w08_v01.wav	1	veb	1
f08_veb_ang_w08_v02.wav	1	veb	1.8
